date,open,high,low,close,volume,symbol,ret1,ret2,ret3,ret5,ret10,ret20,ret40,ma5_gap,volr5,ma10_gap,volr10,ma20_gap,volr20,ma40_gap,volr40,rsi14,atr14p,body_pct,lower_wick,upper_wick,range_pct,gap,pos10,dd10,bounce10,pos20,dd20,bounce20,pos40,dd40,bounce40,pos60,dd60,bounce60,stoch14,bbpct,bbwidth,volz20,log_dv,down3,down5,target5_cc,next_open,target5_no,target_end_date,prev_close,prev_volume,breadth_ret1_pos,med_ret1,med_ret5,breadth_ma20,future_rank,y_top1,y_top025,y_hit20,y_loss10,tail_p,tail_cdf,model_period
2026-03-17,487,488,424,435,828500,4422,-0.10860655737704916,0.066176470588235281,0.32621951219512191,0.3141993957703928,0.39423076923076916,0.055825242718446688,-0.011363636363636354,0.093514328808446345,3.4746686797517197,0.21644295302013417,5.844797178130511,0.2465969336581173,7.453220582943505,0.14980506178550201,3.2646065036005241,66.36904761904762,0.071756978653530382,-0.8125,0.171875,0.015625,0.14712643678160919,-0.002049180327868827,0.72395833333333337,-0.10860655737704916,0.46959459459459452,0.72395833333333337,-0.10860655737704916,0.46959459459459452,0.69616030257950989,-0.12239406403335051,0.46959459459459452,0.57408735042276293,-0.31315787267288597,1.5944333208987858,72.395833333333329,0.95938495310631877,0.53679802089870698,4.1507340852562171,19.702718149712151,1,3,0.31264367816091965,467,0.22269807280513909,2026-03-25,488,257200,0.51020963789817586,0.00066533599467732962,-0.014686248331108098,0.22869588891913967,0.99242424242424243,1,0,1,0,0.83575481176376343,0.99911989683660307,2026-03
2026-03-18,467,515,445,515,938400,4422,0.18390804597701149,0.055327868852458995,0.26225490196078427,0.56060606060606055,0.69407894736842102,0.28750000000000009,0.15990990990990994,0.18445262189512412,2.2259120451634327,0.35991550039609188,4.0778724143924912,0.45193120947279386,6.1241271291522548,0.35490660352538805,4.0110706233102871,72.705314009661834,0.069764216366158122,0.68571428571428572,0.31428571428571428,0,0.13592233009708737,0.073563218390804597,1,0,0.72818791946308714,1,0,0.73986486486486491,1,0,0.73986486486486491,0.74588406703482402,-0.18684207914146278,2.07157048336293,100,1.1864522894859042,0.65835778595953531,3.1456165248682404,19.99609847905435,1,2,-0.031067961165048508,555,-0.10090090090090087,2026-03-26,435,828500,0.83283419548053361,0.014559386973180155,-0.0053191489361702482,0.37081404846174787,0.040000000000000001,0,0,0,1,0.84939098358154297,0.99957525456027363,2026-03
2026-03-19,555,558,460,475,1288400,4422,-0.077669902912621325,0.091954022988505857,-0.026639344262295084,0.44817073170731714,0.46604938271604945,0.30136986301369872,0.14734299516908211,0.023265833692373894,1.9325033748312583,0.20619603859827329,3.6460367320372415,0.31871182676290943,6.1509082662974723,0.24467736652472971,5.0876638761649025,65.384615384615387,0.087368421052631581,-0.81632653061224492,0.15306122448979592,0.030612244897959183,0.2063157894736842,0.077669902912621325,0.68076923076923079,-0.14874551971326166,0.59395973154362425,0.68320610687022898,-0.14874551971326166,0.60472972972972983,0.68320610687022898,-0.14874551971326166,0.60472972972972983,0.65998570872879347,-0.24999997590717438,1.8330019021308579,68.320610687022906,0.94842326804204824,0.71073882529446308,3.0693371594664103,20.232226502107835,2,2,0.023157894736842044,435,0.11724137931034484,2026-03-27,515,938400,0.081404846174789006,-0.022742040285899989,-0.011261261261261257,0.19548053362374082,0.96196868008948544,0,0,0,0,0.84124255180358887,0.99931026697738135,2026-03
2026-03-24,490,522,470,522,1202800,4422,0.1809954751131222,0.098947368421052673,0.013592233009708687,0.069672131147541005,0.72277227722772275,0.53529411764705892,0.41591323979226313,0.0925073252406865,1.2737477496558298,0.22133832475432857,2.3471558200800078,0.39702930549979931,4.1929130427204431,0.34819852694365827,4.2641897401354276,69.88636363636364,0.093596059113300489,0.61538461538461542,0.38461538461538464,0,0.099616858237547887,0.10859728506787336,0.85365853658536583,-0.064516129032258118,0.67307692307692313,0.86259541984732824,-0.064516129032258118,0.7635135135135136,0.86259541984732824,-0.064516129032258118,0.7635135135135136,0.76091627973837939,-0.17578944720746326,2.1133199850785429,86.25954198473282,0.99840833600507128,0.79659443235267169,2.235549509492583,20.257830319571859,2,3,-0.097701149425287404,592,-0.20439189189189189,2026-03-31,442,463400,0.83855159270351209,0.018211920529801251,-0.014238773274917849,0.15654778110536346,0.0075117370892018778,0,0,0,1,0.84424638748168945,0.9994107135340734,2026-03
2026-03-25,592,622,545,571,2768800,4422,0.093869731800766187,0.29185520361990958,0.20210526315789479,0.31264367816091965,0.7250755287009063,0.77329192546583858,0.56438356164383552,0.13069306930693059,2.078117025428563,0.26495347806823233,3.525337407690349,0.47889147889147887,6.5930873545975164,0.45539507127410506,7.9495259081675869,73.4622144112478,0.096072054040530389,-0.27272727272727271,0.33766233766233766,0.38961038961038963,0.13485113835376533,0.13409961685823757,0.82885906040268453,-0.081993569131832755,0.76234567901234573,0.84355828220858897,-0.081993569131832755,0.92905405405405395,0.84355828220858897,-0.081993569131832755,0.92905405405405395,0.86585369497891351,-0.098421023669466479,2.3853753919827492,84.259259259259252,1.0449148289447352,0.87883730347159916,3.4763014515219739,21.1813137815918,1,2,-0.17688266199649738,548,-0.14233576642335766,2026-04-01,522,1202800,0.88299319727891157,0.016291698991466319,-0.0010695187165775666,0.29986394557823132,0.025423728813559324,0,0,0,1,0.85706633329391479,0.99975797163006586,2026-03
2026-03-26,548,654,484,499,1894800,4422,-0.12609457092819609,-0.044061302681992376,0.12895927601809953,-0.031067961165048508,0.5121212121212122,0.53538461538461535,0.25692695214105798,-0.0055799123156636821,1.2436008505946285,0.065556267349989206,1.9481601052837212,0.26393110435663614,3.7045798914902979,0.26366437262980691,4.8812092250423449,64.090177133655402,0.12997423418265103,-0.28823529411764703,0.088235294117647065,0.62352941176470589,0.34068136272545091,-0.040280210157618179,0.53030303030303028,-0.23700305810397548,0.54012345679012341,0.56703910614525144,-0.23700305810397548,0.68581081081081074,0.56703910614525144,-0.23700305810397548,0.68581081081081074,0.68063186478491,-0.23700305810397548,1.9584979344998104,56.460674157303373,0.79938454946395177,0.88157890856159782,1.8642647580598215,20.667229946840887,1,3,-0.076152304609218402,491,-0.061099796334012191,2026-04-02,571,2768800,0.28680272108843535,-0.0055157198014340603,-0.020340134136918819,0.26938775510204083,0.10062240663900415,0,0,0,0,0.83537030220031738,0.99910650396237755,2026-03
2026-03-25,84,96,81,96,45794600,4594,0.18518518518518512,0.41176470588235303,0.33333333333333326,0.39130434782608692,0.37142857142857144,0.47692307692307701,0.47692307692307701,0.22137404580152675,2.7770224625755131,0.27490039840637448,3.8321456186214031,0.37240886347390978,3.5328810763751606,0.39839766933721776,5.5256935834668166,71.428571428571431,0.079613095238095247,0.80000000000000004,0.20000000000000001,0,0.15625,0.037037037037036979,1,0,0.43283582089552231,1,0,0.57377049180327866,1,0,0.57377049180327866,1,0,1.1333333333333333,100,1.3182443142751503,0.45513162386445899,1.7289190502768979,22.20402492989837,1,2,-0.30208333333333337,91,-0.26373626373626369,2026-04-01,81,17412300,0.88299319727891157,0.016291698991466319,-0.0010695187165775666,0.29986394557823132,0.0063559322033898309,0,0,0,1,0.83797013759613037,0.99919547091259042,2026-03
2026-03-09,110,125,109,117,8152600,4596,-0.033057851239669422,-0.1333333333333333,-0.10687022900763354,-0.46082949308755761,-0.36065573770491799,-0.063999999999999946,1.5434782608695654,-0.12556053811659196,0.50406586503504458,-0.33972911963882613,0.53738017442477459,-0.38903394255874668,0.4448885241178191,-0.12621359223300976,0.57106672765442079,41.498559077809801,0.3174603174603175,0.4375,0.0625,0.5,0.13675213675213677,-0.090909090909090939,0.056737588652482268,-0.53200000000000003,0.073394495412844041,0.033195020746887967,-0.6657142857142857,0.073394495412844041,0.24104234527687296,-0.6657142857142857,1.7209302325581395,0.2459546925566343,-0.6657142857142857,1.8536585365853657,5.161290322580645,0.096266149531120643,0.96359010300211201,-1.0589141529183348,20.676021388592535,2,4,-0.017094017094017144,121,-0.049586776859504078,2026-03-16,121,9716600,0.081404846174789006,-0.025000000000000022,-0.045886075949367111,0.19194119248570651,0.10080183276059565,0,0,0,0,0.83377528190612793,0.9990558023670949,2026-03
2026-03-18,475,560,455,560,5861100,4888,0.16666666666666674,0.35265700483091789,0.25560538116591935,0.1336032388663968,0.27272727272727271,0.46981627296587924,1.3333333333333335,0.18193330519206419,1.2181946667220918,0.18895966029723987,2.0541622273313518,0.23593025822114311,2.2773581386674127,0.46319158664837667,2.1891749554590243,64.592274678111579,0.090688775510204087,0.80952380952380953,0.19047619047619047,0,0.1875,-0.01041666666666663,1,0,0.38613861386138604,1,0,0.5135135135135136,1,0,1.445414847161572,1,0,1.7999999999999998,100,1.1653879831499412,0.35457547204903123,1.0057243450004134,21.911784641281702,1,3,0.38928571428571423,550,0.41454545454545455,2026-03-26,480,15105900,0.83283419548053361,0.014559386973180155,-0.0053191489361702482,0.37081404846174787,1,1,1,1,0,0.86657589673995972,0.99990051007718117,2026-03
2026-03-19,550,646,545,605,8573300,4888,0.080357142857142794,0.26041666666666674,0.46135265700483097,0.28997867803837951,0.28997867803837951,0.38127853881278528,1.5420168067226889,0.20758483033932129,1.3658015140701467,0.24845233182005777,2.3702726837913084,0.31108462455303942,2.9899472514059027,0.54376116356213333,2.9710246002832994,65.408805031446548,0.091853600944510033,0.54455445544554459,0.049504950495049507,0.40594059405940597,0.16694214876033059,-0.017857142857142905,0.83057851239669422,-0.063467492260061875,0.49752475247524752,0.85144927536231885,-0.063467492260061875,0.63513513513513509,0.90167865707434047,-0.063467492260061875,1.6419213973799125,0.90807174887892372,-0.063467492260061875,2.0249999999999999,83.057851239669418,1.1924853904913619,0.44922915172593786,1.6205403123796127,22.369391738856777,0,2,0.45619834710743801,624,0.41185897435897445,2026-03-27,560,5861100,0.081404846174789006,-0.022742040285899989,-0.011261261261261257,0.19548053362374082,0.99664429530201337,1,0,1,0,0.85958296060562134,0.99981345639471475,2026-03
2026-03-24,765,855,704,855,14221100,4888,0.2127659574468086,0.41322314049586772,0.52678571428571419,1.0652173913043477,0.93877551020408156,1.1590909090909092,2.7012987012987013,0.33385335413416528,1.4532116354212863,0.55595996360327571,2.6601782293786664,0.70931627349060378,4.2266020539934885,1.0387481371087928,4.2391001402491097,76.608187134502927,0.079782790309106094,0.59602649006622521,0.40397350993377484,0,0.17660818713450294,0.085106382978723305,1,0,1.1163366336633662,1,0,1.2036082474226806,1,0,2.7173913043478262,1,0,3.2750000000000004,100,1.3301161638704921,0.85447833009702179,2.5435215845623182,23.221338804203413,0,0,-0.11228070175438598,825,-0.07999999999999996,2026-03-31,705,5168500,0.83855159270351209,0.018211920529801251,-0.014238773274917849,0.15654778110536346,0.10140845070422536,0,0,0,0,0.86959099769592285,0.99994642850309756,2026-03
2026-03-25,825,995,786,840,13906700,4888,-0.017543859649122862,0.1914893617021276,0.38842975206611574,0.75,0.79871520342612423,1.0843672456575684,2.4854771784232366,0.17812061711079941,1.456787769716346,0.43149284253578735,2.082511586813121,0.60904127957092236,3.4965968606133444,0.93392425463336015,3.7646240336649703,80.864197530864203,0.091496598639455792,0.071770334928229665,0.18660287081339713,0.74162679425837319,0.24880952380952381,-0.035087719298245612,0.73773265651438236,-0.15577889447236182,1.0792079207920793,0.73993288590604023,-0.15577889447236182,1.1052631578947367,0.79578392621870886,-0.15577889447236182,2.5593220338983049,0.8045397225725095,-0.15577889447236182,3.1584158415841586,73.773265651438237,1.1237269275104369,0.97645500411833874,2.0591197692966445,23.181283188280755,1,1,-0.1607142857142857,851,-0.1715628672150411,2026-04-01,855,14221100,0.88299319727891157,0.016291698991466319,-0.0010695187165775666,0.29986394557823132,0.013771186440677966,0,0,0,1,0.86594486236572266,0.9998919003723219,2026-03
2026-03-26,851,882,716,778,6676500,4888,-0.073809523809523769,-0.090058479532163727,0.10354609929078018,0.38928571428571423,0.57489878542510131,0.86570743405275774,2.0155038759689923,0.028284430346285916,0.68764535153184292,0.26462938881664488,0.91959516601333835,0.44047398629883339,1.5723118624589201,0.73913043478260865,1.775104272254441,72.687224669603523,0.11035622475211165,-0.43975903614457829,0.37349397590361444,0.18674698795180722,0.21336760925449871,0.013095238095238049,0.63282571912013541,-0.21809045226130652,0.92574257425742568,0.63282571912013541,-0.21809045226130652,0.92574257425742568,0.70516304347826086,-0.21809045226130652,2.0038610038610041,0.7263556116015133,-0.21809045226130652,2.8514851485148514,63.282571912013537,0.93563783704359316,1.0111013067369454,0.50469875779523199,22.370830980477066,2,2,-0.13624678663239076,765,-0.1215686274509804,2026-04-02,840,13906700,0.28680272108843535,-0.0055157198014340603,-0.020340134136918819,0.26938775510204083,0.026970954356846474,0,0,0,1,0.84570157527923584,0.99944419571963738,2026-03
2026-03-27,765,928,725,881,7314000,4888,0.13239074550128538,0.048809523809523858,0.030409356725146219,0.45619834710743801,0.87846481876332616,1.0778301886792452,1.7531249999999998,0.085242670608524307,0.77336592875813126,0.34216940889701397,0.92967800651816901,0.5649702460254018,1.6009070493317517,0.90950961798970464,2.0307655144696208,76.245210727969351,0.11091292362574995,0.5714285714285714,0.19704433497536947,0.23152709359605911,0.2304199772985244,-0.016709511568123392,0.80710659898477155,-0.11457286432160807,1.1806930693069306,0.80710659898477155,-0.11457286432160807,1.1806930693069306,0.84254143646408841,-0.11457286432160807,2.2509225092250924,0.85624211853720056,-0.11457286432160807,3.3613861386138613,80.710659898477161,1.0214259819647806,1.0835099622319211,0.57267582583884036,22.586358503782836,2,2,-0.33371169125993194,836,-0.29784688995215314,2026-04-03,778,6676500,0.61207834602829159,0.0036202735317778512,0.0034722222222223209,0.34330794341675736,0.003092783505154639,0,0,0,1,0.84610700607299805,0.99945663195998979,2026-03
2026-03-16,944,1109,924,1109,1705300,5381,0.1564129301355579,0.29254079254079257,0.30470588235294116,0.47669773635153123,0.27033218785796098,0.32497013142174436,1.2678936605316973,0.2122868386532577,1.7444096646821743,0.30118502874574693,2.4017633306104051,0.25063433887792508,1.5849396806513374,0.47537166993714042,0.87226840680454265,67.408585055643883,0.070655674352698705,0.89189189189189189,0.10810810810810811,0,0.16681695220919748,-0.015641293013555768,1,0,0.57752489331436707,0.75605214152700184,-0.10564516129032253,0.57752489331436707,0.83290816326530615,-0.10564516129032253,1.432017543859649,0.84140435835351091,-0.10564516129032253,1.6787439613526569,100,1.0656146546352323,0.44311853807882751,0.55151273387745459,21.360465594180145,0,0,-0.17312894499549147,1149,-0.20191470844212356,2026-03-24,959,2234900,0.38415464198203103,-0.0018921475875117721,0.0014184397163119478,0.2267900898448135,0.017621145374449341,0,0,0,1,0.85894685983657837,0.99979910688661588,2026-03
2026-03-02,203.69999694824219,239.1000061035156,203.69999694824219,239.1000061035156,7991000,6085,0.20090406214856316,0.2994565549104109,0.33351925283847073,0.34932285677947039,0.81825099698490944,4.7200959442010157,6.6634615466909759,0.25406483536658442,1.3101288651342755,0.42499555872753558,1.6916465557390237,0.99274913436877976,1.9079567838596072,2.0565676603262966,2.5293377541088682,78.012619259229595,0.13341697192297186,1,0,0,0.14805524153749869,0.023103921163794228,1,0,1.5544872863392505,1,0,4.860294376827583,1,0,7.7904411542993106,1,0,7.7904411542993106,100,1.0252555111621882,1.8900308769197076,1.4048362139725434,21.370708366871302,0,1,-0.11877878891804772,289.10000610351562,-0.27118646662083223,2026-03-09,199.1000061035156,6453000,0.22624557582357746,-0.010000000000000009,0.013297872340425565,0.64688265722842364,0.0031712473572938688,0,0,0,1,0.85086733102798462,0.99961638981682377,2026-03
2026-03-04,289.20001220703125,315.5,239.1000061035156,239.1000061035156,4730000,6085,-0.17295053249530867,0,0.20090406214856316,0.33351925283847073,0.96790128480259741,3.7629482563680172,7.6630435796676348,0.039203759689145024,0.86531777102923424,0.24330509826597346,1.0366441658630665,0.68647507792980456,1.0904270647224943,1.6570357503336299,1.4424359785616809,69.464286492795367,0.16370913638137025,-0.65575929458053317,0,0.34424070541946683,0.31953154306239501,0.00034592217711626461,0.65570079598411213,-0.24215528968774769,1.5544872863392505,0.70626684219651814,-0.24215528968774769,3.3158844678339081,0.7349982861648815,-0.24215528968774769,7.7904411542993106,0.7349982861648815,-0.24215528968774769,7.7904411542993106,65.570079598411212,0.86964192105810412,1.8571353486226942,0.14875422348862352,20.846317661343654,1,1,0.23797571076535307,199.1000061035156,0.48669005989936731,2026-03-11,289.10000610351562,783000,0.066430710590797706,-0.029940119760479056,-0.044140187657873531,0.1837734821671658,0.99605522682445757,1,0,1,0,0.84144049882888794,0.99931409351287437,2026-03
2026-03-10,250,260.70001220703125,230.3999938964844,256.29998779296875,5741000,6085,0.21642141198477605,0.50146451303500172,0.35536742210715255,-0.11345561265329906,0.68840568274284264,3.1674794763084346,6.4289851534193838,0.20227033145972362,1.0859531646048499,0.18849981905616486,1.0566128022969044,0.49712308833575847,1.1794676884200146,1.3818041229185551,1.5367010847380502,65.638049627954615,0.16476228122079709,0.20792026355891169,0.64686449699910631,0.14521523944198203,0.11822091203149908,0.1865211372613913,0.64055851060133806,-0.18763870747078049,0.69960200667238093,0.76665348037445025,-0.18763870747078049,3.1472490446127619,0.79081267771367048,-0.18763870747078049,6.8861534705528848,0.79465829912003283,-0.18763870747078049,8.4227934045569075,73.321310590380008,0.87828126922584893,1.3141625789538005,0.37399624872051046,21.109492555571514,1,3,0.5606711628995773,274.70001220703125,0.45613389961750261,2026-03-17,210.69999694824219,5943000,0.87585080315818131,0.018072289156626509,-0.0083682008368201055,0.31826844541246935,0.99704433497536948,1,0,1,0,0.84965974092483521,0.99958673416675281,2026-03
